gdof,component,comp_name,layer_e,ir,iz,localnode,r,z
2269,2,u,7,10,7,124,1.38753,1.05
2270,2,u,7,10,8,125,1.38753,1.32176
2271,2,u,7,10,9,126,1.38753,1.575
2272,2,u,7,10,10,127,1.38753,1.79246
2273,2,u,7,10,11,128,1.38753,1.95933
2274,2,u,7,10,12,129,1.38753,2.06422
2275,2,u,7,10,13,130,1.38753,2.1
2276,2,u,7,11,1,131,1.38889,0
2277,2,u,7,11,2,132,1.38889,0.0357779
2278,2,u,7,11,3,133,1.38889,0.140673
2279,2,u,7,11,4,134,1.38889,0.307538
2280,2,u,7,11,5,135,1.38889,0.525
2281,2,u,7,11,6,136,1.38889,0.77824
2282,2,u,7,11,7,137,1.38889,1.05
2283,2,u,7,11,8,138,1.38889,1.32176
2284,2,u,7,11,9,139,1.38889,1.575
2285,2,u,7,11,10,140,1.38889,1.79246
2286,2,u,7,11,11,141,1.38889,1.95933
2287,2,u,7,11,12,142,1.38889,2.06422
2288,2,u,7,11,13,143,1.38889,2.1
2289,2,u,8,1,1,1,1.38889,0
2290,2,u,8,1,2,2,1.38889,0.0357779
2291,2,u,8,1,3,3,1.38889,0.140673
2292,2,u,8,1,4,4,1.38889,0.307538
2293,2,u,8,1,5,5,1.38889,0.525
2294,2,u,8,1,6,6,1.38889,0.77824
2295,2,u,8,1,7,7,1.38889,1.05
2296,2,u,8,1,8,8,1.38889,1.32176
2297,2,u,8,1,9,9,1.38889,1.575
2298,2,u,8,1,10,10,1.38889,1.79246
2299,2,u,8,1,11,11,1.38889,1.95933
2300,2,u,8,1,12,12,1.38889,2.06422
2301,2,u,8,1,13,13,1.38889,2.1
2302,2,u,8,2,1,14,1.39025,0
2303,2,u,8,2,2,15,1.39025,0.0357779
2304,2,u,8,2,3,16,1.39025,0.140673
2305,2,u,8,2,4,17,1.39025,0.307538
2306,2,u,8,2,5,18,1.39025,0.525
2307,2,u,8,2,6,19,1.39025,0.77824
2308,2,u,8,2,7,20,1.39025,1.05
2309,2,u,8,2,8,21,1.39025,1.32176
2310,2,u,8,2,9,22,1.39025,1.575
2311,2,u,8,2,10,23,1.39025,1.79246
2312,2,u,8,2,11,24,1.39025,1.95933
2313,2,u,8,2,12,25,1.39025,2.06422
2314,2,u,8,2,13,26,1.39025,2.1
2315,2,u,8,3,1,27,1.39419,0
2316,2,u,8,3,2,28,1.39419,0.0357779
2317,2,u,8,3,3,29,1.39419,0.140673
2318,2,u,8,3,4,30,1.39419,0.307538
2319,2,u,8,3,5,31,1.39419,0.525
2320,2,u,8,3,6,32,1.39419,0.77824
2321,2,u,8,3,7,33,1.39419,1.05
2322,2,u,8,3,8,34,1.39419,1.32176
2323,2,u,8,3,9,35,1.39419,1.575
2324,2,u,8,3,10,36,1.39419,1.79246
2325,2,u,8,3,11,37,1.39419,1.95933
2326,2,u,8,3,12,38,1.39419,2.06422
2327,2,u,8,3,13,39,1.39419,2.1
2328,2,u,8,4,1,40,1.40034,0
2329,2,u,8,4,2,41,1.40034,0.0357779
2330,2,u,8,4,3,42,1.40034,0.140673
2331,2,u,8,4,4,43,1.40034,0.307538
2332,2,u,8,4,5,44,1.40034,0.525
2333,2,u,8,4,6,45,1.40034,0.77824
2334,2,u,8,4,7,46,1.40034,1.05
2335,2,u,8,4,8,47,1.40034,1.32176
2336,2,u,8,4,9,48,1.40034,1.575
2337,2,u,8,4,10,49,1.40034,1.79246
2338,2,u,8,4,11,50,1.40034,1.95933
2339,2,u,8,4,12,51,1.40034,2.06422
2340,2,u,8,4,13,52,1.40034,2.1
2341,2,u,8,5,1,53,1.40808,0
2342,2,u,8,5,2,54,1.40808,0.0357779
2343,2,u,8,5,3,55,1.40808,0.140673
2344,2,u,8,5,4,56,1.40808,0.307538
2345,2,u,8,5,5,57,1.40808,0.525
2346,2,u,8,5,6,58,1.40808,0.77824
2347,2,u,8,5,7,59,1.40808,1.05
2348,2,u,8,5,8,60,1.40808,1.32176
2349,2,u,8,5,9,61,1.40808,1.575
2350,2,u,8,5,10,62,1.40808,1.79246
2351,2,u,8,5,11,63,1.40808,1.95933
2352,2,u,8,5,12,64,1.40808,2.06422
2353,2,u,8,5,13,65,1.40808,2.1
2354,2,u,8,6,1,66,1.41667,0
2355,2,u,8,6,2,67,1.41667,0.0357779
2356,2,u,8,6,3,68,1.41667,0.140673
2357,2,u,8,6,4,69,1.41667,0.307538
2358,2,u,8,6,5,70,1.41667,0.525
2359,2,u,8,6,6,71,1.41667,0.77824
2360,2,u,8,6,7,72,1.41667,1.05
2361,2,u,8,6,8,73,1.41667,1.32176
2362,2,u,8,6,9,74,1.41667,1.575
2363,2,u,8,6,10,75,1.41667,1.79246
2364,2,u,8,6,11,76,1.41667,1.95933
2365,2,u,8,6,12,77,1.41667,2.06422
2366,2,u,8,6,13,78,1.41667,2.1
2367,2,u,8,7,1,79,1.42525,0
2368,2,u,8,7,2,80,1.42525,0.0357779
2369,2,u,8,7,3,81,1.42525,0.140673
2370,2,u,8,7,4,82,1.42525,0.307538
2371,2,u,8,7,5,83,1.42525,0.525
2372,2,u,8,7,6,84,1.42525,0.77824
2373,2,u,8,7,7,85,1.42525,1.05
2374,2,u,8,7,8,86,1.42525,1.32176
2375,2,u,8,7,9,87,1.42525,1.575
2376,2,u,8,7,10,88,1.42525,1.79246
2377,2,u,8,7,11,89,1.42525,1.95933
2378,2,u,8,7,12,90,1.42525,2.06422
2379,2,u,8,7,13,91,1.42525,2.1
2380,2,u,8,8,1,92,1.43299,0
2381,2,u,8,8,2,93,1.43299,0.0357779
2382,2,u,8,8,3,94,1.43299,0.140673
2383,2,u,8,8,4,95,1.43299,0.307538
2384,2,u,8,8,5,96,1.43299,0.525
2385,2,u,8,8,6,97,1.43299,0.77824
2386,2,u,8,8,7,98,1.43299,1.05
2387,2,u,8,8,8,99,1.43299,1.32176
2388,2,u,8,8,9,100,1.43299,1.575
2389,2,u,8,8,10,101,1.43299,1.79246
2390,2,u,8,8,11,102,1.43299,1.95933
2391,2,u,8,8,12,103,1.43299,2.06422
2392,2,u,8,8,13,104,1.43299,2.1
2393,2,u,8,9,1,105,1.43914,0
2394,2,u,8,9,2,106,1.43914,0.0357779
2395,2,u,8,9,3,107,1.43914,0.140673
2396,2,u,8,9,4,108,1.43914,0.307538
2397,2,u,8,9,5,109,1.43914,0.525
2398,2,u,8,9,6,110,1.43914,0.77824
2399,2,u,8,9,7,111,1.43914,1.05
2400,2,u,8,9,8,112,1.43914,1.32176
2401,2,u,8,9,9,113,1.43914,1.575
2402,2,u,8,9,10,114,1.43914,1.79246
2403,2,u,8,9,11,115,1.43914,1.95933
2404,2,u,8,9,12,116,1.43914,2.06422
2405,2,u,8,9,13,117,1.43914,2.1
2406,2,u,8,10,1,118,1.44308,0
2407,2,u,8,10,2,119,1.44308,0.0357779
2408,2,u,8,10,3,120,1.44308,0.140673
2409,2,u,8,10,4,121,1.44308,0.307538
2410,2,u,8,10,5,122,1.44308,0.525
2411,2,u,8,10,6,123,1.44308,0.77824
2412,2,u,8,10,7,124,1.44308,1.05
2413,2,u,8,10,8,125,1.44308,1.32176
2414,2,u,8,10,9,126,1.44308,1.575
2415,2,u,8,10,10,127,1.44308,1.79246
2416,2,u,8,10,11,128,1.44308,1.95933
2417,2,u,8,10,12,129,1.44308,2.06422
2418,2,u,8,10,13,130,1.44308,2.1
2419,2,u,8,11,1,131,1.44444,0
2420,2,u,8,11,2,132,1.44444,0.0357779
2421,2,u,8,11,3,133,1.44444,0.140673
2422,2,u,8,11,4,134,1.44444,0.307538
2423,2,u,8,11,5,135,1.44444,0.525
2424,2,u,8,11,6,136,1.44444,0.77824
2425,2,u,8,11,7,137,1.44444,1.05
2426,2,u,8,11,8,138,1.44444,1.32176
2427,2,u,8,11,9,139,1.44444,1.575
2428,2,u,8,11,10,140,1.44444,1.79246
2429,2,u,8,11,11,141,1.44444,1.95933
2430,2,u,8,11,12,142,1.44444,2.06422
2431,2,u,8,11,13,143,1.44444,2.1
2432,2,u,9,1,1,1,1.44444,0
2433,2,u,9,1,2,2,1.44444,0.0357779
2434,2,u,9,1,3,3,1.44444,0.140673
2435,2,u,9,1,4,4,1.44444,0.307538
2436,2,u,9,1,5,5,1.44444,0.525
2437,2,u,9,1,6,6,1.44444,0.77824
2438,2,u,9,1,7,7,1.44444,1.05
2439,2,u,9,1,8,8,1.44444,1.32176
2440,2,u,9,1,9,9,1.44444,1.575
2441,2,u,9,1,10,10,1.44444,1.79246
2442,2,u,9,1,11,11,1.44444,1.95933
2443,2,u,9,1,12,12,1.44444,2.06422
2444,2,u,9,1,13,13,1.44444,2.1
2445,2,u,9,2,1,14,1.4458,0
2446,2,u,9,2,2,15,1.4458,0.0357779
2447,2,u,9,2,3,16,1.4458,0.140673
2448,2,u,9,2,4,17,1.4458,0.307538
2449,2,u,9,2,5,18,1.4458,0.525
2450,2,u,9,2,6,19,1.4458,0.77824
2451,2,u,9,2,7,20,1.4458,1.05
2452,2,u,9,2,8,21,1.4458,1.32176
2453,2,u,9,2,9,22,1.4458,1.575
2454,2,u,9,2,10,23,1.4458,1.79246
2455,2,u,9,2,11,24,1.4458,1.95933
2456,2,u,9,2,12,25,1.4458,2.06422
2457,2,u,9,2,13,26,1.4458,2.1
2458,2,u,9,3,1,27,1.44975,0
2459,2,u,9,3,2,28,1.44975,0.0357779
2460,2,u,9,3,3,29,1.44975,0.140673
2461,2,u,9,3,4,30,1.44975,0.307538
2462,2,u,9,3,5,31,1.44975,0.525
2463,2,u,9,3,6,32,1.44975,0.77824
2464,2,u,9,3,7,33,1.44975,1.05
2465,2,u,9,3,8,34,1.44975,1.32176
2466,2,u,9,3,9,35,1.44975,1.575
2467,2,u,9,3,10,36,1.44975,1.79246
2468,2,u,9,3,11,37,1.44975,1.95933
2469,2,u,9,3,12,38,1.44975,2.06422
2470,2,u,9,3,13,39,1.44975,2.1
2471,2,u,9,4,1,40,1.45589,0
2472,2,u,9,4,2,41,1.45589,0.0357779
2473,2,u,9,4,3,42,1.45589,0.140673
2474,2,u,9,4,4,43,1.45589,0.307538
2475,2,u,9,4,5,44,1.45589,0.525
2476,2,u,9,4,6,45,1.45589,0.77824
2477,2,u,9,4,7,46,1.45589,1.05
2478,2,u,9,4,8,47,1.45589,1.32176
2479,2,u,9,4,9,48,1.45589,1.575
2480,2,u,9,4,10,49,1.45589,1.79246
2481,2,u,9,4,11,50,1.45589,1.95933
2482,2,u,9,4,12,51,1.45589,2.06422
2483,2,u,9,4,13,52,1.45589,2.1
2484,2,u,9,5,1,53,1.46364,0
2485,2,u,9,5,2,54,1.46364,0.0357779
2486,2,u,9,5,3,55,1.46364,0.140673
2487,2,u,9,5,4,56,1.46364,0.307538
2488,2,u,9,5,5,57,1.46364,0.525
2489,2,u,9,5,6,58,1.46364,0.77824
2490,2,u,9,5,7,59,1.46364,1.05
2491,2,u,9,5,8,60,1.46364,1.32176
2492,2,u,9,5,9,61,1.46364,1.575
2493,2,u,9,5,10,62,1.46364,1.79246
2494,2,u,9,5,11,63,1.46364,1.95933
2495,2,u,9,5,12,64,1.46364,2.06422
2496,2,u,9,5,13,65,1.46364,2.1
2497,2,u,9,6,1,66,1.47222,0
2498,2,u,9,6,2,67,1.47222,0.0357779
2499,2,u,9,6,3,68,1.47222,0.140673
2500,2,u,9,6,4,69,1.47222,0.307538
2501,2,u,9,6,5,70,1.47222,0.525
2502,2,u,9,6,6,71,1.47222,0.77824
2503,2,u,9,6,7,72,1.47222,1.05
2504,2,u,9,6,8,73,1.47222,1.32176
2505,2,u,9,6,9,74,1.47222,1.575
2506,2,u,9,6,10,75,1.47222,1.79246
2507,2,u,9,6,11,76,1.47222,1.95933
2508,2,u,9,6,12,77,1.47222,2.06422
2509,2,u,9,6,13,78,1.47222,2.1
2510,2,u,9,7,1,79,1.48081,0
2511,2,u,9,7,2,80,1.48081,0.0357779
2512,2,u,9,7,3,81,1.48081,0.140673
2513,2,u,9,7,4,82,1.48081,0.307538
2514,2,u,9,7,5,83,1.48081,0.525
2515,2,u,9,7,6,84,1.48081,0.77824
2516,2,u,9,7,7,85,1.48081,1.05
2517,2,u,9,7,8,86,1.48081,1.32176
2518,2,u,9,7,9,87,1.48081,1.575
2519,2,u,9,7,10,88,1.48081,1.79246
2520,2,u,9,7,11,89,1.48081,1.95933
2521,2,u,9,7,12,90,1.48081,2.06422
2522,2,u,9,7,13,91,1.48081,2.1
2523,2,u,9,8,1,92,1.48855,0
2524,2,u,9,8,2,93,1.48855,0.0357779
2525,2,u,9,8,3,94,1.48855,0.140673
2526,2,u,9,8,4,95,1.48855,0.307538
2527,2,u,9,8,5,96,1.48855,0.525
2528,2,u,9,8,6,97,1.48855,0.77824
2529,2,u,9,8,7,98,1.48855,1.05
2530,2,u,9,8,8,99,1.48855,1.32176
2531,2,u,9,8,9,100,1.48855,1.575
2532,2,u,9,8,10,101,1.48855,1.79246
2533,2,u,9,8,11,102,1.48855,1.95933
2534,2,u,9,8,12,103,1.48855,2.06422
2535,2,u,9,8,13,104,1.48855,2.1
2536,2,u,9,9,1,105,1.49469,0
2537,2,u,9,9,2,106,1.49469,0.0357779
2538,2,u,9,9,3,107,1.49469,0.140673
2539,2,u,9,9,4,108,1.49469,0.307538
2540,2,u,9,9,5,109,1.49469,0.525
2541,2,u,9,9,6,110,1.49469,0.77824
2542,2,u,9,9,7,111,1.49469,1.05
2543,2,u,9,9,8,112,1.49469,1.32176
2544,2,u,9,9,9,113,1.49469,1.575
2545,2,u,9,9,10,114,1.49469,1.79246
2546,2,u,9,9,11,115,1.49469,1.95933
2547,2,u,9,9,12,116,1.49469,2.06422
2548,2,u,9,9,13,117,1.49469,2.1
2549,2,u,9,10,1,118,1.49864,0
2550,2,u,9,10,2,119,1.49864,0.0357779
2551,2,u,9,10,3,120,1.49864,0.140673
2552,2,u,9,10,4,121,1.49864,0.307538
2553,2,u,9,10,5,122,1.49864,0.525
2554,2,u,9,10,6,123,1.49864,0.77824
2555,2,u,9,10,7,124,1.49864,1.05
2556,2,u,9,10,8,125,1.49864,1.32176
2557,2,u,9,10,9,126,1.49864,1.575
2558,2,u,9,10,10,127,1.49864,1.79246
2559,2,u,9,10,11,128,1.49864,1.95933
2560,2,u,9,10,12,129,1.49864,2.06422
2561,2,u,9,10,13,130,1.49864,2.1
2562,2,u,9,11,1,131,1.5,0
2563,2,u,9,11,2,132,1.5,0.0357779
2564,2,u,9,11,3,133,1.5,0.140673
2565,2,u,9,11,4,134,1.5,0.307538
2566,2,u,9,11,5,135,1.5,0.525
2567,2,u,9,11,6,136,1.5,0.77824
2568,2,u,9,11,7,137,1.5,1.05
2569,2,u,9,11,8,138,1.5,1.32176
2570,2,u,9,11,9,139,1.5,1.575
2571,2,u,9,11,10,140,1.5,1.79246
2572,2,u,9,11,11,141,1.5,1.95933
2573,2,u,9,11,12,142,1.5,2.06422
2574,2,u,9,11,13,143,1.5,2.1
2575,3,w,1,1,1,1,1,0
2576,3,w,1,1,2,2,1,0.0357779
2577,3,w,1,1,3,3,1,0.140673
2578,3,w,1,1,4,4,1,0.307538
2579,3,w,1,1,5,5,1,0.525
2580,3,w,1,1,6,6,1,0.77824
2581,3,w,1,1,7,7,1,1.05
2582,3,w,1,1,8,8,1,1.32176
2583,3,w,1,1,9,9,1,1.575
2584,3,w,1,1,10,10,1,1.79246
2585,3,w,1,1,11,11,1,1.95933
2586,3,w,1,1,12,12,1,2.06422
2587,3,w,1,1,13,13,1,2.1
2588,3,w,1,2,1,14,1.00136,0
2589,3,w,1,2,2,15,1.00136,0.0357779
2590,3,w,1,2,3,16,1.00136,0.140673
2591,3,w,1,2,4,17,1.00136,0.307538
2592,3,w,1,2,5,18,1.00136,0.525
2593,3,w,1,2,6,19,1.00136,0.77824
2594,3,w,1,2,7,20,1.00136,1.05
2595,3,w,1,2,8,21,1.00136,1.32176
2596,3,w,1,2,9,22,1.00136,1.575
2597,3,w,1,2,10,23,1.00136,1.79246
2598,3,w,1,2,11,24,1.00136,1.95933
2599,3,w,1,2,12,25,1.00136,2.06422
2600,3,w,1,2,13,26,1.00136,2.1
2601,3,w,1,3,1,27,1.00531,0
2602,3,w,1,3,2,28,1.00531,0.0357779
2603,3,w,1,3,3,29,1.00531,0.140673
2604,3,w,1,3,4,30,1.00531,0.307538
2605,3,w,1,3,5,31,1.00531,0.525
2606,3,w,1,3,6,32,1.00531,0.77824
2607,3,w,1,3,7,33,1.00531,1.05
2608,3,w,1,3,8,34,1.00531,1.32176
2609,3,w,1,3,9,35,1.00531,1.575
2610,3,w,1,3,10,36,1.00531,1.79246
2611,3,w,1,3,11,37,1.00531,1.95933
2612,3,w,1,3,12,38,1.00531,2.06422
2613,3,w,1,3,13,39,1.00531,2.1
2614,3,w,1,4,1,40,1.01145,0
2615,3,w,1,4,2,41,1.01145,0.0357779
2616,3,w,1,4,3,42,1.01145,0.140673
2617,3,w,1,4,4,43,1.01145,0.307538
2618,3,w,1,4,5,44,1.01145,0.525
2619,3,w,1,4,6,45,1.01145,0.77824
2620,3,w,1,4,7,46,1.01145,1.05
2621,3,w,1,4,8,47,1.01145,1.32176
2622,3,w,1,4,9,48,1.01145,1.575
2623,3,w,1,4,10,49,1.01145,1.79246
2624,3,w,1,4,11,50,1.01145,1.95933
2625,3,w,1,4,12,51,1.01145,2.06422
2626,3,w,1,4,13,52,1.01145,2.1
2627,3,w,1,5,1,53,1.01919,0
2628,3,w,1,5,2,54,1.01919,0.0357779
2629,3,w,1,5,3,55,1.01919,0.140673
2630,3,w,1,5,4,56,1.01919,0.307538
2631,3,w,1,5,5,57,1.01919,0.525
2632,3,w,1,5,6,58,1.01919,0.77824
2633,3,w,1,5,7,59,1.01919,1.05
2634,3,w,1,5,8,60,1.01919,1.32176
2635,3,w,1,5,9,61,1.01919,1.575
2636,3,w,1,5,10,62,1.01919,1.79246
2637,3,w,1,5,11,63,1.01919,1.95933
2638,3,w,1,5,12,64,1.01919,2.06422
2639,3,w,1,5,13,65,1.01919,2.1
2640,3,w,1,6,1,66,1.02778,0
2641,3,w,1,6,2,67,1.02778,0.0357779
2642,3,w,1,6,3,68,1.02778,0.140673
2643,3,w,1,6,4,69,1.02778,0.307538
2644,3,w,1,6,5,70,1.02778,0.525
2645,3,w,1,6,6,71,1.02778,0.77824
2646,3,w,1,6,7,72,1.02778,1.05
2647,3,w,1,6,8,73,1.02778,1.32176
2648,3,w,1,6,9,74,1.02778,1.575
2649,3,w,1,6,10,75,1.02778,1.79246
2650,3,w,1,6,11,76,1.02778,1.95933
2651,3,w,1,6,12,77,1.02778,2.06422
2652,3,w,1,6,13,78,1.02778,2.1
2653,3,w,1,7,1,79,1.03636,0
2654,3,w,1,7,2,80,1.03636,0.0357779
2655,3,w,1,7,3,81,1.03636,0.140673
2656,3,w,1,7,4,82,1.03636,0.307538
2657,3,w,1,7,5,83,1.03636,0.525
2658,3,w,1,7,6,84,1.03636,0.77824
2659,3,w,1,7,7,85,1.03636,1.05
2660,3,w,1,7,8,86,1.03636,1.32176
2661,3,w,1,7,9,87,1.03636,1.575
2662,3,w,1,7,10,88,1.03636,1.79246
2663,3,w,1,7,11,89,1.03636,1.95933
2664,3,w,1,7,12,90,1.03636,2.06422
2665,3,w,1,7,13,91,1.03636,2.1
2666,3,w,1,8,1,92,1.04411,0
2667,3,w,1,8,2,93,1.04411,0.0357779
2668,3,w,1,8,3,94,1.04411,0.140673
2669,3,w,1,8,4,95,1.04411,0.307538
2670,3,w,1,8,5,96,1.04411,0.525
2671,3,w,1,8,6,97,1.04411,0.77824
2672,3,w,1,8,7,98,1.04411,1.05
2673,3,w,1,8,8,99,1.04411,1.32176
2674,3,w,1,8,9,100,1.04411,1.575
2675,3,w,1,8,10,101,1.04411,1.79246
2676,3,w,1,8,11,102,1.04411,1.95933
2677,3,w,1,8,12,103,1.04411,2.06422
2678,3,w,1,8,13,104,1.04411,2.1
2679,3,w,1,9,1,105,1.05025,0
2680,3,w,1,9,2,106,1.05025,0.0357779
2681,3,w,1,9,3,107,1.05025,0.140673
2682,3,w,1,9,4,108,1.05025,0.307538
2683,3,w,1,9,5,109,1.05025,0.525
2684,3,w,1,9,6,110,1.05025,0.77824
2685,3,w,1,9,7,111,1.05025,1.05
2686,3,w,1,9,8,112,1.05025,1.32176
2687,3,w,1,9,9,113,1.05025,1.575
2688,3,w,1,9,10,114,1.05025,1.79246
2689,3,w,1,9,11,115,1.05025,1.95933
2690,3,w,1,9,12,116,1.05025,2.06422
2691,3,w,1,9,13,117,1.05025,2.1
2692,3,w,1,10,1,118,1.0542,0
2693,3,w,1,10,2,119,1.0542,0.0357779
2694,3,w,1,10,3,120,1.0542,0.140673
2695,3,w,1,10,4,121,1.0542,0.307538
2696,3,w,1,10,5,122,1.0542,0.525
2697,3,w,1,10,6,123,1.0542,0.77824
2698,3,w,1,10,7,124,1.0542,1.05
2699,3,w,1,10,8,125,1.0542,1.32176
2700,3,w,1,10,9,126,1.0542,1.575
2701,3,w,1,10,10,127,1.0542,1.79246
2702,3,w,1,10,11,128,1.0542,1.95933
2703,3,w,1,10,12,129,1.0542,2.06422
2704,3,w,1,10,13,130,1.0542,2.1
2705,3,w,1,11,1,131,1.05556,0
2706,3,w,1,11,2,132,1.05556,0.0357779
2707,3,w,1,11,3,133,1.05556,0.140673
2708,3,w,1,11,4,134,1.05556,0.307538
2709,3,w,1,11,5,135,1.05556,0.525
2710,3,w,1,11,6,136,1.05556,0.77824
2711,3,w,1,11,7,137,1.05556,1.05
2712,3,w,1,11,8,138,1.05556,1.32176
2713,3,w,1,11,9,139,1.05556,1.575
2714,3,w,1,11,10,140,1.05556,1.79246
2715,3,w,1,11,11,141,1.05556,1.95933
2716,3,w,1,11,12,142,1.05556,2.06422
2717,3,w,1,11,13,143,1.05556,2.1
2718,3,w,2,1,1,1,1.05556,0
2719,3,w,2,1,2,2,1.05556,0.0357779
2720,3,w,2,1,3,3,1.05556,0.140673
2721,3,w,2,1,4,4,1.05556,0.307538
2722,3,w,2,1,5,5,1.05556,0.525
2723,3,w,2,1,6,6,1.05556,0.77824
2724,3,w,2,1,7,7,1.05556,1.05
2725,3,w,2,1,8,8,1.05556,1.32176
2726,3,w,2,1,9,9,1.05556,1.575
2727,3,w,2,1,10,10,1.05556,1.79246
2728,3,w,2,1,11,11,1.05556,1.95933
2729,3,w,2,1,12,12,1.05556,2.06422
2730,3,w,2,1,13,13,1.05556,2.1
2731,3,w,2,2,1,14,1.05692,0
2732,3,w,2,2,2,15,1.05692,0.0357779
2733,3,w,2,2,3,16,1.05692,0.140673
2734,3,w,2,2,4,17,1.05692,0.307538
2735,3,w,2,2,5,18,1.05692,0.525
2736,3,w,2,2,6,19,1.05692,0.77824
2737,3,w,2,2,7,20,1.05692,1.05
2738,3,w,2,2,8,21,1.05692,1.32176
2739,3,w,2,2,9,22,1.05692,1.575
2740,3,w,2,2,10,23,1.05692,1.79246
2741,3,w,2,2,11,24,1.05692,1.95933
2742,3,w,2,2,12,25,1.05692,2.06422
2743,3,w,2,2,13,26,1.05692,2.1
2744,3,w,2,3,1,27,1.06086,0
2745,3,w,2,3,2,28,1.06086,0.0357779
2746,3,w,2,3,3,29,1.06086,0.140673
2747,3,w,2,3,4,30,1.06086,0.307538
2748,3,w,2,3,5,31,1.06086,0.525
2749,3,w,2,3,6,32,1.06086,0.77824
2750,3,w,2,3,7,33,1.06086,1.05
2751,3,w,2,3,8,34,1.06086,1.32176
2752,3,w,2,3,9,35,1.06086,1.575
2753,3,w,2,3,10,36,1.06086,1.79246
2754,3,w,2,3,11,37,1.06086,1.95933
2755,3,w,2,3,12,38,1.06086,2.06422
2756,3,w,2,3,13,39,1.06086,2.1
2757,3,w,2,4,1,40,1.06701,0
2758,3,w,2,4,2,41,1.06701,0.0357779
2759,3,w,2,4,3,42,1.06701,0.140673
2760,3,w,2,4,4,43,1.06701,0.307538
2761,3,w,2,4,5,44,1.06701,0.525
2762,3,w,2,4,6,45,1.06701,0.77824
2763,3,w,2,4,7,46,1.06701,1.05
2764,3,w,2,4,8,47,1.06701,1.32176
2765,3,w,2,4,9,48,1.06701,1.575
2766,3,w,2,4,10,49,1.06701,1.79246
2767,3,w,2,4,11,50,1.06701,1.95933
2768,3,w,2,4,12,51,1.06701,2.06422
2769,3,w,2,4,13,52,1.06701,2.1
2770,3,w,2,5,1,53,1.07475,0
2771,3,w,2,5,2,54,1.07475,0.0357779
2772,3,w,2,5,3,55,1.07475,0.140673
2773,3,w,2,5,4,56,1.07475,0.307538
2774,3,w,2,5,5,57,1.07475,0.525
2775,3,w,2,5,6,58,1.07475,0.77824
2776,3,w,2,5,7,59,1.07475,1.05
2777,3,w,2,5,8,60,1.07475,1.32176
2778,3,w,2,5,9,61,1.07475,1.575
2779,3,w,2,5,10,62,1.07475,1.79246
2780,3,w,2,5,11,63,1.07475,1.95933
2781,3,w,2,5,12,64,1.07475,2.06422
2782,3,w,2,5,13,65,1.07475,2.1
2783,3,w,2,6,1,66,1.08333,0
2784,3,w,2,6,2,67,1.08333,0.0357779
2785,3,w,2,6,3,68,1.08333,0.140673
2786,3,w,2,6,4,69,1.08333,0.307538
2787,3,w,2,6,5,70,1.08333,0.525
2788,3,w,2,6,6,71,1.08333,0.77824
2789,3,w,2,6,7,72,1.08333,1.05
2790,3,w,2,6,8,73,1.08333,1.32176
2791,3,w,2,6,9,74,1.08333,1.575
2792,3,w,2,6,10,75,1.08333,1.79246
2793,3,w,2,6,11,76,1.08333,1.95933
2794,3,w,2,6,12,77,1.08333,2.06422
2795,3,w,2,6,13,78,1.08333,2.1
2796,3,w,2,7,1,79,1.09192,0
2797,3,w,2,7,2,80,1.09192,0.0357779
2798,3,w,2,7,3,81,1.09192,0.140673
2799,3,w,2,7,4,82,1.09192,0.307538
2800,3,w,2,7,5,83,1.09192,0.525
2801,3,w,2,7,6,84,1.09192,0.77824
2802,3,w,2,7,7,85,1.09192,1.05
2803,3,w,2,7,8,86,1.09192,1.32176
2804,3,w,2,7,9,87,1.09192,1.575
2805,3,w,2,7,10,88,1.09192,1.79246
2806,3,w,2,7,11,89,1.09192,1.95933
2807,3,w,2,7,12,90,1.09192,2.06422
2808,3,w,2,7,13,91,1.09192,2.1
2809,3,w,2,8,1,92,1.09966,0
2810,3,w,2,8,2,93,1.09966,0.0357779
2811,3,w,2,8,3,94,1.09966,0.140673
2812,3,w,2,8,4,95,1.09966,0.307538
2813,3,w,2,8,5,96,1.09966,0.525
2814,3,w,2,8,6,97,1.09966,0.77824
2815,3,w,2,8,7,98,1.09966,1.05
2816,3,w,2,8,8,99,1.09966,1.32176
2817,3,w,2,8,9,100,1.09966,1.575
2818,3,w,2,8,10,101,1.09966,1.79246
2819,3,w,2,8,11,102,1.09966,1.95933
2820,3,w,2,8,12,103,1.09966,2.06422
2821,3,w,2,8,13,104,1.09966,2.1
2822,3,w,2,9,1,105,1.10581,0
2823,3,w,2,9,2,106,1.10581,0.0357779
2824,3,w,2,9,3,107,1.10581,0.140673
2825,3,w,2,9,4,108,1.10581,0.307538
2826,3,w,2,9,5,109,1.10581,0.525
2827,3,w,2,9,6,110,1.10581,0.77824
2828,3,w,2,9,7,111,1.10581,1.05
2829,3,w,2,9,8,112,1.10581,1.32176
2830,3,w,2,9,9,113,1.10581,1.575
2831,3,w,2,9,10,114,1.10581,1.79246
2832,3,w,2,9,11,115,1.10581,1.95933
2833,3,w,2,9,12,116,1.10581,2.06422
2834,3,w,2,9,13,117,1.10581,2.1
2835,3,w,2,10,1,118,1.10975,0
2836,3,w,2,10,2,119,1.10975,0.0357779
2837,3,w,2,10,3,120,1.10975,0.140673
2838,3,w,2,10,4,121,1.10975,0.307538
2839,3,w,2,10,5,122,1.10975,0.525
